TIME,price,volume
2014-01-07 02:46:06.010,97.05518,108
2014-01-07 02:47:58.085,97.03226,778
2014-01-07 02:49:52.653,97.0612,753
2014-01-07 02:51:41.560,97.02697,2752
2014-01-07 02:54:21.793,96.95632,477
2014-01-07 02:54:53.992,96.94857,479
2014-01-07 02:56:00.878,96.9702,50
2014-01-07 02:57:44.642,96.97971,512
2014-01-07 02:58:24.976,96.9393,1687
2014-01-07 03:03:19.842,97.12218,459
2014-01-07 03:04:17.426,97.1407,655
2014-01-07 03:04:26.533,97.13344,638
2014-01-07 03:05:12.480,97.11519,2996
2014-01-07 03:06:05.756,97.13456,297
2014-01-07 03:07:00.466,97.18802,83
2014-01-07 03:08:45.460,97.12737,274
2014-01-07 03:13:25.569,97.06793,1769
2014-01-07 03:15:43.027,96.95352,1375
2014-01-07 03:16:52.314,96.94233,2073
2014-01-07 03:18:19.243,97.03782,42
2014-01-07 03:18:34.452,97.02722,1133
2014-01-07 03:21:33.480,97.00767,792
2014-01-07 03:23:47.834,96.92041,668
2014-01-07 03:24:56.058,96.95222,1251
2014-01-07 03:25:35.219,96.89548,1462
2014-01-07 03:26:33.990,96.90404,815
2014-01-07 03:26:41.439,96.89865,2860
2014-01-07 03:29:41.103,96.77366,2466
2014-01-07 03:30:49.116,96.77408,1479
2014-01-07 03:31:28.434,96.77585,3176
2014-01-07 03:31:35.668,96.80401,372
2014-01-07 03:33:09.474,96.91518,2478
2014-01-07 03:33:48.301,96.96121,944
2014-01-07 03:36:13.290,96.86828,347
2014-01-07 03:36:58.072,96.83511,240
2014-01-07 03:36:59.983,96.84643,1254
2014-01-07 03:38:00.246,96.85988,3950
2014-01-07 03:38:02.657,96.86739,235
2014-01-07 03:42:16.617,96.84466,1134
2014-01-07 03:44:56.389,96.98804,2162
2014-01-07 03:45:11.348,96.99864,12
2014-01-07 03:46:41.118,96.93447,1697
2014-01-07 03:53:53.228,97.04166,2468
2014-01-07 03:55:41.503,97.00679,429
2014-01-07 03:57:01.666,97.04779,445
2014-01-07 03:58:57.345,97.07755,1173
2014-01-07 04:01:26.522,97.15689,522
2014-01-07 04:01:47.386,97.189,1447
2014-01-07 04:02:57.201,97.22159,96
2014-01-07 04:11:14.570,97.27776,1915
2014-01-07 04:11:28.803,97.24872,949
2014-01-07 04:12:18.412,97.20393,2934
2014-01-07 04:15:48.498,97.04834,1244
2014-01-07 04:18:09.159,97.02002,837
2014-01-07 04:19:03.099,96.98256,19
2014-01-07 04:21:18.552,96.99082,1317
2014-01-07 04:21:25.441,96.983,257
2014-01-07 04:22:02.772,97.01743,499
2014-01-07 04:23:07.856,96.9182,3061
2014-01-07 04:24:14.869,96.867,2026
2014-01-07 04:24:18.198,96.85723,67
2014-01-07 04:28:25.069,96.84069,2611
2014-01-07 04:37:04.712,96.92281,1898
2014-01-07 04:37:30.938,96.92313,686
2014-01-07 04:39:59.052,96.93878,273
2014-01-07 04:40:05.341,96.94926,38
2014-01-07 04:40:37.957,96.91153,683
2014-01-07 04:42:04.136,96.92882,3345
2014-01-07 04:43:55.265,96.92771,2201
2014-01-07 04:45:36.041,96.95188,921
2014-01-07 04:49:02.007,97.0967,317
2014-01-07 04:49:31.836,97.05696,541
2014-01-07 04:55:40.174,96.98621,653
2014-01-07 04:56:48.690,96.97631,1265
2014-01-07 04:57:24.047,97.03251,1116
2014-01-07 04:58:32.661,96.99512,1231
2014-01-07 05:04:54.205,96.87817,2076
2014-01-07 05:05:30.412,96.93349,3320
2014-01-07 05:06:22.250,96.95064,649
2014-01-07 05:13:19.593,96.87658,1225
2014-01-07 05:13:55.580,96.78424,1044
2014-01-07 05:14:32.325,96.78767,200
2014-01-07 05:16:07.707,96.79329,1677
2014-01-07 05:17:55.920,96.82799,2060
2014-01-07 05:18:56.164,96.81935,1721
2014-01-07 05:19:52.919,96.78492,421
2014-01-07 05:22:35.218,96.86529,768
2014-01-07 05:23:44.273,96.92887,938
2014-01-07 05:24:04.563,96.97878,161
2014-01-07 05:24:15.209,96.9728,2722
2014-01-07 05:25:35.414,96.9247,419
2014-01-07 05:25:50.706,96.89483,1247
2014-01-07 05:29:37.119,96.89191,1571
2014-01-07 05:32:01.519,96.88107,3434
2014-01-07 05:33:06.311,96.88616,37
2014-01-07 05:35:33.940,96.89554,792
2014-01-07 05:35:50.014,96.89697,1053
2014-01-07 05:37:10.404,96.97957,254
2014-01-07 05:37:31.901,96.95369,1216
2014-01-07 05:37:45.858,96.98445,1543
2014-01-07 05:37:46.546,96.97799,1266
2014-01-07 05:37:54.150,96.97745,500
2014-01-07 05:41:12.922,97.02104,790
2014-01-07 05:41:31.318,97.016,603
2014-01-07 05:41:36.504,96.99264,1319
2014-01-07 05:49:55.416,96.81113,4681
2014-01-07 05:50:24.396,96.8482,1817
2014-01-07 05:50:42.247,96.8324,1749
2014-01-07 05:55:59.154,97.06423,506
2014-01-07 05:58:28.506,97.03757,951
2014-01-07 05:59:25.231,97.02337,56
2014-01-07 05:59:50.134,97.00123,464
2014-01-07 06:00:02.147,96.99095,2109
2014-01-07 06:00:27.044,96.96772,3751
2014-01-07 06:00:53.388,97.00303,875
2014-01-07 06:03:11.899,96.93352,1422
2014-01-07 06:04:34.570,96.8601,936
2014-01-07 06:05:00.478,96.85243,569
2014-01-07 06:06:02.054,96.84272,451
2014-01-07 06:06:11.706,96.83647,417
2014-01-07 06:06:17.595,96.84453,1538
2014-01-07 06:07:21.923,96.81779,1897
2014-01-07 06:15:58.519,96.90454,1355
2014-01-07 06:19:57.001,96.93727,143
2014-01-07 06:20:15.939,96.95589,177
2014-01-07 06:21:35.575,96.99813,1271
2014-01-07 06:22:27.848,96.96178,438
2014-01-07 06:22:43.835,96.9849,972
2014-01-07 06:23:00.117,96.993,956
2014-01-07 06:26:44.141,96.94853,813
2014-01-07 06:29:10.722,96.90318,2218
2014-01-07 06:33:59.992,96.93375,293
2014-01-07 06:34:03.171,96.93841,2494
2014-01-07 06:34:41.678,96.9318,1002
2014-01-07 06:36:22.717,96.95547,192
2014-01-07 06:36:46.690,96.94246,3270
2014-01-07 06:38:40.639,96.87508,683
2014-01-07 06:39:03.197,96.84989,823
2014-01-07 06:40:23.349,96.83992,821
2014-01-07 06:42:34.394,96.84981,231
2014-01-07 06:43:41.972,96.78009,596
2014-01-07 06:47:44.331,96.74925,1876
2014-01-07 06:48:20.339,96.72499,934
2014-01-07 06:52:24.213,96.69227,444
2014-01-07 06:53:23.456,96.65798,1774
2014-01-07 06:54:42.075,96.72927,93
2014-01-07 06:55:54.044,96.76073,2177
2014-01-07 06:58:12.417,96.68431,823
2014-01-07 06:58:50.757,96.70613,744
2014-01-07 07:00:25.513,96.6728,118
2014-01-07 07:01:43.086,96.58053,419
2014-01-07 07:04:18.168,96.59914,15
2014-01-07 07:05:52.444,96.55,348
2014-01-07 07:06:47.411,96.52377,853
2014-01-07 07:08:21.235,96.39164,384
2014-01-07 07:09:03.797,96.33264,660
2014-01-07 07:09:33.448,96.36528,2377
2014-01-07 07:10:35.721,96.37996,624
2014-01-07 07:11:57.540,96.39932,1032
2014-01-07 07:14:07.484,96.41945,226
2014-01-07 07:15:44.993,96.51578,79
2014-01-07 07:15:46.680,96.51958,1912
2014-01-07 07:15:46.719,96.51959,1011
2014-01-07 07:17:35.056,96.47296,236
2014-01-07 07:21:21.995,96.42534,2597
2014-01-07 07:21:50.358,96.46842,467
2014-01-07 07:22:02.617,96.50383,246
2014-01-07 07:24:08.665,96.44038,820
2014-01-07 07:24:54.900,96.43314,810
2014-01-07 07:24:59.176,96.43721,847
2014-01-07 07:27:03.924,96.53151,670
2014-01-07 07:32:00.860,96.63947,1914
2014-01-07 07:32:39.954,96.63068,4109
2014-01-07 07:35:08.121,96.68219,257
2014-01-07 07:36:43.588,96.68729,416
2014-01-07 07:37:25.018,96.64128,712
2014-01-07 07:39:51.401,96.50171,50
2014-01-07 07:40:22.967,96.51367,3007
2014-01-07 07:41:54.259,96.40723,2166
2014-01-07 07:47:10.371,96.44135,1600
2014-01-07 07:49:26.321,96.50385,304
2014-01-07 07:51:00.811,96.53341,1345
2014-01-07 07:51:55.927,96.65058,785
2014-01-07 07:52:36.122,96.62468,1660
2014-01-07 07:55:40.199,96.59459,499
2014-01-07 07:56:01.230,96.54126,154
2014-01-07 07:56:58.712,96.58446,1514
2014-01-07 07:58:43.282,96.59739,718
2014-01-07 07:59:09.265,96.60164,1567
2014-01-07 08:04:13.509,96.65931,517
2014-01-07 08:04:16.657,96.66808,2789
2014-01-07 08:04:21.823,96.66094,408
2014-01-07 08:05:45.324,96.67404,572
2014-01-07 08:07:27.678,96.73865,508
2014-01-07 08:10:01.272,96.73819,1950
2014-01-07 08:11:30.641,96.69728,752
2014-01-07 08:12:25.395,96.63946,1216
2014-01-07 08:13:07.675,96.67517,449
2014-01-07 08:15:30.670,96.67186,710
2014-01-07 08:16:30.384,96.5844,678
2014-01-07 08:16:36.944,96.58773,969
2014-01-07 08:17:05.795,96.58276,329
2014-01-07 08:23:18.215,96.60639,2116
2014-01-07 08:25:47.113,96.68066,533
2014-01-07 08:28:16.314,96.77739,3342
2014-01-07 08:29:23.087,96.75583,2072
2014-01-07 08:34:01.257,96.7992,1445
2014-01-07 08:34:06.522,96.80204,772
2014-01-07 08:34:27.740,96.83849,731
2014-01-07 08:35:41.838,96.85435,131
2014-01-07 08:37:06.325,96.88005,2466
2014-01-07 08:40:28.390,96.94193,1546
2014-01-07 08:43:28.033,96.95312,522
2014-01-07 08:46:19.637,97.04329,168
2014-01-07 08:49:15.884,96.94492,921
2014-01-07 08:49:19.591,96.9293,1267
2014-01-07 08:50:41.906,96.96724,5112
2014-01-07 08:52:45.685,96.94014,3391
2014-01-07 08:53:01.553,96.93643,2580
2014-01-07 08:53:51.366,96.9372,398
2014-01-07 08:55:52.411,96.96615,93
2014-01-07 08:57:19.085,96.97315,384
2014-01-07 08:59:41.685,97.01185,805
2014-01-07 09:00:01.603,96.99128,791
2014-01-07 09:00:06.221,96.98877,575
2014-01-07 09:00:57.231,97.03327,846
2014-01-07 09:01:09.338,97.03086,278
2014-01-07 09:02:13.209,96.97284,371
2014-01-07 09:04:35.275,96.99203,268
2014-01-07 09:05:10.282,97.02033,85
2014-01-07 09:06:33.948,97.08542,783
2014-01-07 09:07:09.752,97.03908,1988
2014-01-07 09:08:32.248,97.08745,238
2014-01-07 09:10:55.965,97.23061,390
2014-01-07 09:12:33.690,97.24268,930
2014-01-07 09:16:55.067,97.16142,2605
2014-01-07 09:17:34.420,97.12805,134
2014-01-07 09:18:14.154,97.10214,670
2014-01-07 09:18:16.800,97.10324,566
2014-01-07 09:21:23.623,97.1364,25
2014-01-07 09:22:21.871,97.09242,1835
2014-01-07 09:26:41.953,97.11333,1588
2014-01-07 09:31:30.718,97.13604,618
2014-01-07 09:32:42.752,97.12177,1028
2014-01-07 09:33:12.478,97.15987,719
2014-01-07 09:33:13.333,97.16193,351
2014-01-07 09:33:51.707,97.13141,315
2014-01-07 09:35:36.185,97.12224,1994
2014-01-07 09:36:13.591,97.20624,387
2014-01-07 09:36:14.253,97.20384,23
2014-01-07 09:36:16.981,97.2175,374
2014-01-07 09:38:11.124,97.14023,364
2014-01-07 09:39:56.008,97.24076,1546
2014-01-07 09:47:24.585,97.24213,1385
2014-01-07 09:48:47.931,97.24161,497
2014-01-07 09:51:22.613,97.21373,777
2014-01-07 09:52:54.125,97.20144,171
2014-01-07 09:58:45.224,97.1628,2849
2014-01-07 10:02:13.494,97.09902,1598
2014-01-07 10:02:25.393,97.11112,2100
2014-01-07 10:04:13.636,97.00163,655
2014-01-07 10:04:26.492,96.98981,396
2014-01-07 10:08:25.065,96.94306,283
2014-01-07 10:09:33.301,96.99711,4549
2014-01-07 10:11:23.753,96.9404,3411
2014-01-07 10:14:02.137,96.89182,1248
2014-01-07 10:17:46.432,96.91469,1072
2014-01-07 10:18:21.274,96.92867,372
2014-01-07 10:20:03.610,97.00711,703
2014-01-07 10:20:50.381,96.97668,485
2014-01-07 10:21:54.675,96.94851,488
2014-01-07 10:22:45.355,96.95574,126
2014-01-07 10:23:25.502,96.98823,63
2014-01-07 10:31:07.163,97.01115,226
2014-01-07 10:31:55.903,97.06816,307
2014-01-07 10:33:12.409,96.94681,925
2014-01-07 10:35:35.443,97.04168,3260
2014-01-07 10:36:23.299,97.03425,1939
2014-01-07 10:37:35.670,97.07212,394
2014-01-07 10:38:31.100,97.03449,2274
2014-01-07 10:44:45.337,97.11111,3824
2014-01-07 10:46:03.206,97.11734,3277
2014-01-07 10:48:23.956,97.09753,332
2014-01-07 10:48:38.422,97.12351,1023
2014-01-07 10:56:56.481,97.20479,234
2014-01-07 10:58:28.740,97.20446,2190
2014-01-07 11:00:08.889,97.17615,522
2014-01-07 11:00:33.875,97.16398,4396
2014-01-07 11:00:38.980,97.13559,1057
2014-01-07 11:02:32.052,97.18087,1359
2014-01-07 11:03:08.956,97.18958,730
2014-01-07 11:03:24.720,97.19024,4324
2014-01-07 11:04:03.167,97.2015,614
2014-01-07 11:08:09.455,97.19368,596
2014-01-07 11:09:57.442,97.14401,2161
2014-01-07 11:10:50.815,97.19749,6
2014-01-07 11:10:54.402,97.18749,288
2014-01-07 11:13:18.940,97.27539,684
2014-01-07 11:16:19.091,97.38518,736
2014-01-07 11:18:06.584,97.35117,2765
2014-01-07 11:18:45.352,97.37091,174
2014-01-07 11:18:59.911,97.37131,3955
2014-01-07 11:21:22.498,97.46431,3143
2014-01-07 11:23:58.516,97.4396,372
2014-01-07 11:26:46.403,97.37194,1937
2014-01-07 11:28:05.232,97.37572,1088
2014-01-07 11:28:35.724,97.42501,1899
2014-01-07 11:33:23.284,97.43999,350
2014-01-07 11:33:25.870,97.43405,1679
2014-01-07 11:35:03.360,97.41619,597
2014-01-07 11:37:34.800,97.33714,4230
2014-01-07 11:38:18.404,97.37045,404
2014-01-07 11:38:21.132,97.37317,996
2014-01-07 11:39:00.070,97.32598,8
2014-01-07 11:39:22.989,97.31925,852
2014-01-07 11:40:06.152,97.31717,1832
2014-01-07 11:40:54.010,97.34978,2014
2014-01-07 11:44:03.362,97.35721,458
2014-01-07 11:46:11.884,97.433,621
2014-01-07 11:46:20.107,97.43702,586
2014-01-07 11:48:22.936,97.40763,354
2014-01-07 11:49:02.172,97.42896,959
2014-01-07 11:51:18.197,97.41387,769
2014-01-07 11:52:47.544,97.39777,2065
2014-01-07 11:52:50.190,97.40944,2195
2014-01-07 11:52:50.928,97.40459,2079
2014-01-07 11:53:11.707,97.42975,968
2014-01-07 11:53:24.806,97.44824,303
2014-01-07 11:56:45.011,97.48999,717
2014-01-07 11:58:10.123,97.50572,442
2014-01-07 12:02:06.591,97.51613,542
2014-01-07 12:03:15.726,97.5556,268
2014-01-07 12:04:17.997,97.55414,1062
2014-01-07 12:06:17.909,97.56455,1294
2014-01-07 12:07:31.003,97.6051,1257
2014-01-07 12:11:42.428,97.60649,104
2014-01-07 12:11:57.881,97.60203,850
2014-01-07 12:13:19.007,97.56104,795
2014-01-07 12:14:48.839,97.55169,51
2014-01-07 12:15:17.090,97.57992,315
2014-01-07 12:17:50.552,97.50782,91
2014-01-07 12:18:15.136,97.55718,1234
2014-01-07 12:24:44.679,97.68951,573
2014-01-07 12:37:35.179,97.5895,1227
2014-01-07 12:37:50.116,97.61008,1555
2014-01-07 12:38:36.122,97.68315,488
2014-01-07 12:39:54.655,97.71487,295
2014-01-07 12:42:37.080,97.65816,1160
2014-01-07 12:44:05.511,97.70134,427
2014-01-07 12:44:22.561,97.7002,1886
2014-01-07 12:48:31.393,97.68583,1061
2014-01-07 12:48:35.555,97.67625,312
2014-01-07 12:50:39.808,97.62105,550
2014-01-07 12:50:45.402,97.61461,748
2014-01-07 12:52:30.233,97.55536,1121
2014-01-07 12:55:39.699,97.5572,2036
2014-01-07 12:55:49.421,97.57949,203
2014-01-07 12:55:59.391,97.58699,309
2014-01-07 12:56:50.172,97.61071,299
2014-01-07 12:57:17.820,97.6145,4374
2014-01-07 13:01:53.269,97.58745,3534
2014-01-07 13:02:20.270,97.57778,1408
2014-01-07 13:07:33.468,97.69515,656
2014-01-07 13:08:00.047,97.72432,563
2014-01-07 13:17:49.273,97.86377,605
2014-01-07 13:17:52.585,97.8615,1381
2014-01-07 13:27:45.043,97.71913,1483
2014-01-07 13:29:53.310,97.78579,1658
2014-01-07 13:30:16.023,97.79193,730
2014-01-07 13:36:08.329,97.74877,77
2014-01-07 13:36:15.111,97.76572,51
2014-01-07 13:36:23.791,97.76922,858
2014-01-07 13:38:12.372,97.80193,762
2014-01-07 13:41:15.726,97.7877,763
2014-01-07 13:41:37.916,97.76682,1135
2014-01-07 13:42:26.692,97.73114,2417
2014-01-07 13:43:47.211,97.75504,4343
2014-01-07 13:46:10.090,97.7522,811
2014-01-07 13:47:03.819,97.81171,194
2014-01-07 13:48:10.881,97.77397,364
2014-01-07 13:48:13.190,97.77126,1243
2014-01-07 13:49:38.939,97.69569,1236
2014-01-07 13:52:37.548,97.60174,121
2014-01-07 13:52:56.991,97.56627,474
2014-01-07 13:54:24.918,97.56546,832
2014-01-07 13:55:36.170,97.5779,4207
2014-01-07 13:56:17.610,97.59426,768
2014-01-07 13:57:32.779,97.57255,490
2014-01-07 13:57:55.345,97.58795,2117
2014-01-07 13:58:29.712,97.61609,1441
2014-01-07 14:00:53.819,97.63024,67
2014-01-07 14:01:32.165,97.59198,643
2014-01-07 14:02:10.234,97.58753,1701
2014-01-07 14:03:04.836,97.51319,1335
2014-01-07 14:04:07.841,97.46448,540
2014-01-07 14:07:47.964,97.53,321
2014-01-07 14:07:52.211,97.53714,2045
2014-01-07 14:08:26.578,97.57786,2339
2014-01-07 14:08:38.771,97.58943,502
2014-01-07 14:08:59.277,97.59618,265
2014-01-07 14:09:00.347,97.58398,621
2014-01-07 14:09:08.620,97.60972,2736
2014-01-07 14:09:51.931,97.61094,368
2014-01-07 14:10:44.536,97.60762,1508
2014-01-07 14:11:51.406,97.60664,138
2014-01-07 14:12:33.253,97.61892,1089
2014-01-07 14:12:40.098,97.60304,1587
2014-01-07 14:13:14.356,97.59595,1884
2014-01-07 14:15:49.034,97.67741,1922
2014-01-07 14:16:47.561,97.75584,3749
2014-01-07 14:16:47.935,97.75502,1320
2014-01-07 14:18:02.367,97.7791,775
2014-01-07 14:19:59.986,97.72644,193
2014-01-07 14:21:00.154,97.75324,141
2014-01-07 14:22:46.160,97.7238,472
2014-01-07 14:23:16.529,97.74575,676
2014-01-07 14:24:44.721,97.69608,194
2014-01-07 14:25:04.814,97.70263,782
2014-01-07 14:26:50.519,97.71927,1695
2014-01-07 14:27:10.982,97.71728,2070
2014-01-07 14:27:51.745,97.69466,348
2014-01-07 14:37:05.204,97.84976,583
2014-01-07 14:44:28.260,97.84116,1834
2014-01-07 14:45:27.417,97.91109,356
2014-01-07 14:46:43.378,97.93201,309
2014-01-07 14:46:47.331,97.92959,629
2014-01-07 14:49:19.263,98.03971,2416
2014-01-07 14:54:08.983,98.26548,136
2014-01-07 14:55:15.666,98.32825,4217
2014-01-07 14:55:27.224,98.30893,634
2014-01-07 14:55:55.345,98.3361,1197
2014-01-07 14:56:27.987,98.35293,577
2014-01-07 14:56:31.237,98.34831,327
2014-01-07 14:57:32.086,98.41461,210
2014-01-07 14:59:05.510,98.44827,1494
2014-01-07 14:59:36.316,98.38969,715
2014-01-07 15:06:19.064,98.2897,640
2014-01-07 15:09:04.697,98.21062,789
2014-01-07 15:11:34.948,98.09666,542
2014-01-07 15:11:48.944,98.09087,65
2014-01-07 15:12:25.192,98.06939,368
2014-01-07 15:12:49.329,98.10272,1419
2014-01-07 15:14:13.058,98.14648,833
2014-01-07 15:15:05.051,98.13152,774
2014-01-07 15:16:21.353,98.19677,399
2014-01-07 15:16:48.648,98.18235,180
2014-01-07 15:20:49.172,98.23212,379
2014-01-07 15:22:24.326,98.2136,1390
2014-01-07 15:25:33.683,98.30597,2541
2014-01-07 15:26:28.531,98.31145,2384
2014-01-07 15:27:13.179,98.28318,567
2014-01-07 15:27:24.128,98.2608,105
2014-01-07 15:28:23.896,98.20919,1971
2014-01-07 15:34:07.140,98.07073,225
2014-01-07 15:35:28.125,98.08257,670
2014-01-07 15:36:13.992,98.03289,2005
2014-01-07 15:37:23.824,98.09256,1054
2014-01-07 15:41:25.071,98.01041,93
2014-01-07 15:42:05.676,98.0291,1009
2014-01-07 15:46:07.923,98.11651,2561
2014-01-07 15:46:38.601,98.17594,2657
2014-01-07 15:48:10.089,98.21414,473
2014-01-07 15:48:43.292,98.22017,825
2014-01-07 15:50:30.435,98.20916,408
2014-01-07 15:50:32.324,98.20703,3430
2014-01-07 15:52:40.834,98.31267,1851
2014-01-07 15:53:43.474,98.33194,496
2014-01-07 15:55:51.779,98.36465,537
2014-01-07 15:59:05.326,98.37707,1591
2014-01-07 16:03:23.557,98.36229,562
2014-01-07 16:03:49.186,98.34902,1326
2014-01-07 16:04:25.462,98.35356,231
2014-01-07 16:04:30.103,98.35129,815
2014-01-07 16:05:16.216,98.31575,1185
2014-01-07 16:08:46.925,98.27614,391
2014-01-07 16:11:38.968,98.25151,1131
2014-01-07 16:11:45.900,98.24916,578
2014-01-07 16:11:49.066,98.24987,27
2014-01-07 16:12:26.163,98.26206,481
2014-01-07 16:19:05.846,98.02972,240
2014-01-07 16:21:38.725,98.08565,558
2014-01-07 16:26:17.424,98.12125,230
2014-01-07 16:27:24.359,98.1278,206
2014-01-07 16:27:30.171,98.1308,603
2014-01-07 16:27:37.819,98.11392,959
2014-01-07 16:29:32.715,98.10645,1588
2014-01-07 16:31:25.757,98.18742,632
2014-01-07 16:31:59.861,98.2342,1613
2014-01-07 16:32:50.241,98.21872,2140
2014-01-07 16:38:59.768,98.17111,1479
2014-01-07 16:41:10.458,98.12425,104
2014-01-07 16:43:28.986,98.18942,817
2014-01-07 16:44:46.451,98.15098,153
2014-01-07 16:47:34.832,98.16665,3001
2014-01-07 16:47:49.014,98.17929,463
2014-01-07 16:48:35.844,98.21549,407
2014-01-07 16:50:43.060,98.30514,923
2014-01-07 16:51:10.703,98.3069,44
2014-01-07 17:00:46.635,98.13399,92
2014-01-07 17:01:07.159,98.11876,1975
2014-01-07 17:01:22.481,98.1301,170
2014-01-07 17:01:54.592,98.10603,3784
2014-01-07 17:05:11.041,98.12791,1236
2014-01-07 17:05:51.391,98.14037,1507
2014-01-07 17:07:15.816,98.14518,358
2014-01-07 17:07:34.702,98.14064,708
2014-01-07 17:07:36.418,98.13912,1413
2014-01-07 17:07:38.688,98.14979,1018
2014-01-07 17:09:19.588,98.1604,1081
2014-01-07 17:10:13.955,98.16789,1160
2014-01-07 17:10:52.427,98.19845,1902
2014-01-07 17:11:24.866,98.23301,131
2014-01-07 17:11:49.980,98.24051,95
2014-01-07 17:13:28.872,98.28688,1867
2014-01-07 17:18:36.731,98.23666,517
2014-01-07 17:19:02.518,98.17798,4151
2014-01-07 17:20:27.296,98.17178,1897
2014-01-07 17:21:39.392,98.17053,2808
2014-01-07 17:22:19.711,98.11713,300
2014-01-07 17:23:25.155,98.10367,442
2014-01-07 17:24:24.814,98.0922,3340
2014-01-07 17:25:59.208,98.13545,995
2014-01-07 17:26:16.878,98.13028,1380
2014-01-07 17:26:23.507,98.13369,167
2014-01-07 17:27:04.794,98.10683,304
2014-01-07 17:31:14.898,98.07386,874
2014-01-07 17:31:42.560,98.04759,6137
2014-01-07 17:32:01.924,98.0309,1736
2014-01-07 17:32:02.728,98.02573,1365
2014-01-07 17:32:13.145,98.03819,14
2014-01-07 17:33:17.645,98.01066,1723
2014-01-07 17:36:30.579,98.06808,1927
2014-01-07 17:36:52.300,98.0569,447
2014-01-07 17:37:05.047,98.02371,655
2014-01-07 17:37:57.133,97.97837,1331
2014-01-07 17:38:14.096,97.9895,2381
2014-01-07 17:39:46.149,98.05673,961
2014-01-07 17:41:47.186,97.93927,1602
2014-01-07 17:42:02.787,97.95922,1109
2014-01-07 17:43:14.982,97.95356,953
2014-01-07 17:43:30.357,97.95305,165
2014-01-07 17:48:41.909,98.07742,1151
2014-01-07 17:52:58.071,98.05511,906
2014-01-07 17:54:18.989,98.05745,1421
2014-01-07 17:55:56.688,98.01542,1160
2014-01-07 17:56:51.178,98.05301,1011
2014-01-07 17:59:44.912,98.08849,727
2014-01-07 18:07:29.597,98.04869,217
2014-01-07 18:07:59.393,98.06248,1213
2014-01-07 18:08:56.830,98.06234,1833
2014-01-07 18:09:08.377,98.01235,113
2014-01-07 18:12:04.803,97.99192,994
2014-01-07 18:12:46.167,97.991,743
2014-01-07 18:14:01.187,98.01706,826
2014-01-07 18:15:55.619,97.93055,3412
2014-01-07 18:18:30.535,97.92757,2752
2014-01-07 18:20:36.682,97.80759,1273
2014-01-07 18:21:40.254,97.8459,465
2014-01-07 18:25:09.806,97.908,1627
2014-01-07 18:27:01.109,97.87341,296
2014-01-07 18:27:29.000,97.87502,2628
2014-01-07 18:28:59.756,97.90819,1586
2014-01-07 18:29:50.183,97.88069,82
2014-01-07 18:33:08.219,97.87175,639
2014-01-07 18:35:54.719,97.85314,385
2014-01-07 18:41:00.129,97.91889,1553
2014-01-07 18:47:08.349,97.84227,106
2014-01-07 18:47:47.672,97.80489,66
2014-01-07 18:48:47.970,97.87399,4777
2014-01-07 18:54:32.983,97.79226,191
2014-01-07 18:56:46.439,97.73308,2118
2014-01-07 18:59:40.598,97.78556,156
2014-01-07 19:00:08.001,97.77802,126
2014-01-07 19:00:18.848,97.76112,2226
2014-01-07 19:01:11.042,97.76656,5
2014-01-07 19:02:01.450,97.73367,731
2014-01-07 19:02:29.292,97.69479,1231
2014-01-07 19:04:58.242,97.641,429
2014-01-07 19:05:36.248,97.65195,178
2014-01-07 19:06:15.213,97.5951,1045
2014-01-07 19:06:30.840,97.61432,152
2014-01-07 19:08:53.653,97.61609,1293
2014-01-07 19:15:58.026,97.68687,955
2014-01-07 19:16:40.875,97.67847,106
2014-01-07 19:17:57.125,97.659,470
2014-01-07 19:18:17.242,97.66303,4313
