TIME,price,volume
2014-01-07 20:00:00.798,102.0009,1225
2014-01-07 20:00:03.320,101.998,3471
2014-01-07 20:00:13.001,101.9846,2580
2014-01-07 20:00:24.681,101.9875,1770
2014-01-07 20:00:44.935,101.9709,393
2014-01-07 20:00:51.158,101.9879,106
2014-01-07 20:00:57.035,101.9839,333
2014-01-07 20:01:05.610,101.9827,416
2014-01-07 20:01:07.965,101.9694,1962
2014-01-07 20:01:31.902,101.9678,1189
2014-01-07 20:01:38.739,101.9628,1200
2014-01-07 20:01:45.478,101.9429,1632
2014-01-07 20:01:50.021,101.9548,852
2014-01-07 20:02:37.430,102.0059,1339
2014-01-07 20:02:38.279,102.0052,116
2014-01-07 20:02:38.983,102.0019,95
2014-01-07 20:02:39.965,102.0036,779
2014-01-07 20:03:06.182,102.0072,267
2014-01-07 20:03:20.478,102.0009,68
2014-01-07 20:03:53.833,101.9737,1338
2014-01-07 20:04:06.964,101.9549,202
2014-01-07 20:04:09.668,101.9501,245
2014-01-07 20:04:17.726,101.9494,148
2014-01-07 20:04:35.430,101.9484,3114
2014-01-07 20:04:40.356,101.96,408
2014-01-07 20:04:42.291,101.9522,763
2014-01-07 20:04:50.636,101.9488,3027
2014-01-07 20:05:02.305,101.9256,262
2014-01-07 20:05:10.318,101.9389,1383
2014-01-07 20:05:38.412,101.9653,407
2014-01-07 20:05:40.464,101.9588,2508
2014-01-07 20:05:59.496,101.952,624
2014-01-07 20:06:06.589,101.9529,926
2014-01-07 20:06:09.583,101.9575,441
2014-01-07 20:06:20.296,101.944,864
2014-01-07 20:06:40.450,101.9654,2524
2014-01-07 20:06:41.196,101.9708,1865
2014-01-07 20:06:47.244,101.9692,723
2014-01-07 20:06:49.197,101.975,1347
2014-01-07 20:06:53.126,101.9782,521
2014-01-07 20:06:54.362,101.9809,1574
2014-01-07 20:06:57.989,101.9811,664
2014-01-07 20:07:06.750,101.9905,1828
2014-01-07 20:07:09.055,101.9856,1437
2014-01-07 20:07:22.077,101.9835,3122
2014-01-07 20:07:22.833,101.9808,1471
2014-01-07 20:07:27.202,101.967,733
2014-01-07 20:07:31.586,101.983,39
2014-01-07 20:07:31.754,101.9881,255
2014-01-07 20:07:32.016,101.9922,1478
2014-01-07 20:07:39.101,102.0118,801
2014-01-07 20:07:47.112,102.0058,2904
2014-01-07 20:07:55.615,101.9906,86
2014-01-07 20:08:09.546,102.0222,870
2014-01-07 20:08:46.405,102.0199,1723
2014-01-07 20:08:46.876,102.0218,1772
2014-01-07 20:08:55.122,102.0288,2
2014-01-07 20:09:00.392,102.0139,977
2014-01-07 20:09:09.732,102.0294,1311
2014-01-07 20:09:22.488,102.05,749
2014-01-07 20:09:26.737,102.057,268
2014-01-07 20:09:31.730,102.0587,3627
2014-01-07 20:09:54.773,102.0628,2176
2014-01-07 20:09:56.981,102.0619,600
2014-01-07 20:10:05.415,102.0509,928
2014-01-07 20:11:06.926,102.1005,22
2014-01-07 20:11:24.677,102.1131,457
2014-01-07 20:11:29.797,102.1152,853
2014-01-07 20:11:35.348,102.1171,1438
2014-01-07 20:11:52.781,102.1628,2919
2014-01-07 20:11:55.243,102.1389,4344
2014-01-07 20:11:58.491,102.1327,873
2014-01-07 20:12:04.293,102.1315,316
2014-01-07 20:12:14.738,102.1246,894
2014-01-07 20:12:20.373,102.0988,2933
2014-01-07 20:12:20.916,102.0959,82
2014-01-07 20:12:32.819,102.1359,158
2014-01-07 20:12:44.542,102.1482,195
2014-01-07 20:13:44.950,102.1314,1921
2014-01-07 20:13:53.216,102.1116,1197
2014-01-07 20:14:04.048,102.118,486
2014-01-07 20:14:05.094,102.1246,371
2014-01-07 20:14:08.200,102.1175,565
2014-01-07 20:14:18.030,102.123,73
2014-01-07 20:14:38.633,102.1482,954
2014-01-07 20:14:39.459,102.1394,2762
2014-01-07 20:14:43.480,102.1424,344
2014-01-07 20:14:43.849,102.145,1733
2014-01-07 20:14:46.207,102.1475,157
2014-01-07 20:14:46.872,102.1492,965
2014-01-07 20:14:54.148,102.1485,223
2014-01-07 20:14:56.334,102.1411,613
2014-01-07 20:15:12.144,102.1636,971
2014-01-07 20:15:14.247,102.1519,2312
2014-01-07 20:15:19.555,102.1538,1040
2014-01-07 20:15:41.188,102.1593,944
2014-01-07 20:16:12.145,102.1553,390
2014-01-07 20:16:33.377,102.0928,599
2014-01-07 20:16:38.545,102.0961,2418
2014-01-07 20:16:40.803,102.0995,2417
2014-01-07 20:16:53.819,102.0915,93
2014-01-07 20:17:13.291,102.087,4269
2014-01-07 20:17:15.030,102.0995,1001
2014-01-07 20:17:43.262,102.09,2914
2014-01-07 20:17:45.071,102.0862,198
2014-01-07 20:18:12.107,102.0956,455
2014-01-07 20:18:23.293,102.0981,4974
2014-01-07 20:18:28.360,102.1095,366
2014-01-07 20:18:32.153,102.1159,215
2014-01-07 20:18:36.694,102.1192,81
2014-01-07 20:18:39.473,102.1257,1761
2014-01-07 20:18:42.004,102.1414,1942
2014-01-07 20:18:45.288,102.1335,50
2014-01-07 20:18:47.130,102.1245,1244
2014-01-07 20:18:56.432,102.1561,194
2014-01-07 20:19:09.711,102.121,1030
2014-01-07 20:19:31.339,102.1109,935
2014-01-07 20:19:52.260,102.1214,32
2014-01-07 20:19:55.039,102.1347,205
2014-01-07 20:20:06.564,102.1236,2691
2014-01-07 20:20:13.896,102.1365,77
2014-01-07 20:20:14.892,102.1472,74
2014-01-07 20:20:17.955,102.1383,240
2014-01-07 20:20:42.248,102.1185,188
2014-01-07 20:20:52.860,102.1137,503
2014-01-07 20:21:02.411,102.1308,204
2014-01-07 20:21:08.863,102.1124,529
2014-01-07 20:21:11.503,102.1045,728
2014-01-07 20:21:23.249,102.1221,3233
2014-01-07 20:21:34.236,102.1193,950
2014-01-07 20:21:51.962,102.133,235
2014-01-07 20:21:57.526,102.1322,1304
2014-01-07 20:21:59.155,102.1356,73
2014-01-07 20:22:07.425,102.1135,3479
2014-01-07 20:22:12.435,102.1118,40
2014-01-07 20:22:17.215,102.1036,275
2014-01-07 20:22:23.414,102.0873,610
2014-01-07 20:22:34.075,102.1089,827
2014-01-07 20:22:39.482,102.1217,1170
2014-01-07 20:22:45.573,102.126,485
2014-01-07 20:22:50.236,102.1186,2392
2014-01-07 20:23:24.947,102.1514,219
2014-01-07 20:23:36.663,102.1551,2933
2014-01-07 20:23:39.409,102.1586,54
2014-01-07 20:23:40.247,102.153,1216
2014-01-07 20:23:41.965,102.1695,120
2014-01-07 20:23:46.497,102.1616,101
2014-01-07 20:23:49.756,102.1815,1982
2014-01-07 20:24:01.064,102.1569,670
2014-01-07 20:24:06.844,102.155,663
2014-01-07 20:24:08.978,102.1564,1146
2014-01-07 20:24:57.555,102.1507,2647
2014-01-07 20:25:03.223,102.1788,1925
2014-01-07 20:25:06.902,102.1723,44
2014-01-07 20:25:48.578,102.105,1975
2014-01-07 20:25:54.081,102.0908,1100
2014-01-07 20:26:19.635,102.1003,367
2014-01-07 20:26:43.252,102.1766,3689
2014-01-07 20:26:44.442,102.1768,82
2014-01-07 20:26:51.348,102.1472,403
2014-01-07 20:26:55.638,102.1476,1648
2014-01-07 20:27:03.566,102.159,316
2014-01-07 20:27:06.874,102.1654,2218
2014-01-07 20:27:14.337,102.1633,672
2014-01-07 20:27:19.352,102.1703,86
2014-01-07 20:27:23.425,102.1699,182
2014-01-07 20:27:55.414,102.2378,754
2014-01-07 20:28:05.006,102.2553,16
2014-01-07 20:28:18.648,102.271,1606
2014-01-07 20:28:38.642,102.2754,460
2014-01-07 20:28:45.965,102.2684,6204
2014-01-07 20:28:49.053,102.2745,165
2014-01-07 20:28:50.220,102.2695,3233
2014-01-07 20:28:59.352,102.2458,1086
2014-01-07 20:29:03.975,102.2342,3429
2014-01-07 20:29:22.138,102.2194,1512
2014-01-07 20:29:25.869,102.226,874
2014-01-07 20:29:38.340,102.2269,807
2014-01-07 20:29:40.048,102.2317,1483
2014-01-07 20:29:41.604,102.2252,1156
2014-01-07 20:29:52.479,102.2087,2862
2014-01-07 20:30:06.153,102.1968,876
2014-01-07 20:30:21.546,102.1836,2142
2014-01-07 20:30:23.417,102.187,1771
2014-01-07 20:30:42.044,102.1697,956
2014-01-07 20:30:48.967,102.1785,1479
2014-01-07 20:30:49.557,102.1799,79
2014-01-07 20:30:52.155,102.1813,2472
2014-01-07 20:30:56.453,102.1923,1133
2014-01-07 20:31:08.477,102.1926,3858
2014-01-07 20:31:16.576,102.234,1904
2014-01-07 20:31:41.667,102.1937,1012
2014-01-07 20:31:48.375,102.2097,1043
2014-01-07 20:31:52.990,102.2265,1233
2014-01-07 20:31:54.794,102.2256,1251
2014-01-07 20:32:11.599,102.2349,1292
2014-01-07 20:32:15.846,102.224,710
2014-01-07 20:32:18.631,102.2267,2156
2014-01-07 20:32:26.955,102.234,935
2014-01-07 20:32:32.880,102.2416,3314
2014-01-07 20:32:58.499,102.2009,1231
2014-01-07 20:33:03.652,102.2022,1920
2014-01-07 20:33:04.436,102.1981,916
2014-01-07 20:33:16.640,102.2169,987
2014-01-07 20:33:18.245,102.2181,481
2014-01-07 20:33:22.018,102.2158,257
2014-01-07 20:33:44.034,102.2312,1083
2014-01-07 20:33:44.869,102.2253,1778
2014-01-07 20:33:54.498,102.2469,735
2014-01-07 20:34:06.825,102.2562,3130
2014-01-07 20:34:07.127,102.2599,667
2014-01-07 20:34:41.187,102.2095,3448
2014-01-07 20:34:48.995,102.2362,1517
2014-01-07 20:34:56.860,102.212,285
2014-01-07 20:34:57.814,102.2102,3633
2014-01-07 20:35:04.325,102.2098,1205
2014-01-07 20:35:05.810,102.21,1963
2014-01-07 20:35:15.437,102.2121,2159
2014-01-07 20:35:19.907,102.221,77
2014-01-07 20:35:33.522,102.2254,2278
2014-01-07 20:35:39.664,102.2329,1920
2014-01-07 20:35:44.011,102.2343,4104
2014-01-07 20:36:03.795,102.2468,219
2014-01-07 20:36:06.042,102.2539,763
2014-01-07 20:36:06.289,102.2561,179
2014-01-07 20:36:08.669,102.2605,23
2014-01-07 20:36:10.082,102.2624,1505
2014-01-07 20:36:21.157,102.2666,1835
2014-01-07 20:36:29.314,102.281,111
2014-01-07 20:36:33.772,102.2708,319
2014-01-07 20:36:45.267,102.2576,605
2014-01-07 20:36:54.748,102.2405,2066
2014-01-07 20:36:55.713,102.2365,1787
2014-01-07 20:36:55.889,102.2364,3069
2014-01-07 20:36:56.160,102.2388,409
2014-01-07 20:37:22.059,102.2149,246
2014-01-07 20:37:28.802,102.2225,28
2014-01-07 20:37:45.309,102.2176,466
2014-01-07 20:37:46.995,102.2206,495
2014-01-07 20:37:52.447,102.2128,241
2014-01-07 20:38:06.641,102.2548,1604
2014-01-07 20:38:14.478,102.2588,434
2014-01-07 20:38:31.571,102.3069,1258
2014-01-07 20:38:34.233,102.3113,164
2014-01-07 20:38:44.103,102.3227,585
2014-01-07 20:38:49.902,102.3094,49
2014-01-07 20:39:04.730,102.2973,675
2014-01-07 20:39:17.047,102.3379,1374
2014-01-07 20:39:21.944,102.3366,282
2014-01-07 20:39:40.752,102.3689,3697
2014-01-07 20:39:47.130,102.3612,10
2014-01-07 20:39:48.565,102.3518,1064
2014-01-07 20:39:52.659,102.3406,91
2014-01-07 20:39:53.617,102.3495,376
2014-01-07 20:39:58.916,102.3464,2662
2014-01-07 20:40:06.163,102.3312,2473
2014-01-07 20:40:10.745,102.3094,1350
2014-01-07 20:40:13.035,102.3056,1989
2014-01-07 20:40:18.591,102.3099,1254
2014-01-07 20:40:19.974,102.2991,367
2014-01-07 20:40:21.443,102.2956,3817
2014-01-07 20:40:22.430,102.2986,502
2014-01-07 20:40:26.331,102.2954,2025
2014-01-07 20:40:31.747,102.2998,82
2014-01-07 20:40:53.408,102.3291,73
2014-01-07 20:40:56.117,102.3197,122
2014-01-07 20:41:01.812,102.3269,45
2014-01-07 20:41:05.328,102.3291,2825
2014-01-07 20:41:08.352,102.329,726
2014-01-07 20:41:10.096,102.3331,2147
2014-01-07 20:41:15.073,102.32,375
2014-01-07 20:41:16.461,102.323,450
2014-01-07 20:41:18.290,102.3155,1548
2014-01-07 20:41:22.478,102.3268,670
2014-01-07 20:41:37.062,102.33,1395
2014-01-07 20:41:45.613,102.3176,3391
2014-01-07 20:41:46.014,102.3202,37
2014-01-07 20:41:53.947,102.3036,230
2014-01-07 20:41:59.591,102.2955,22
2014-01-07 20:42:03.096,102.2957,1797
2014-01-07 20:42:44.437,102.2387,2737
2014-01-07 20:42:51.211,102.24,86
2014-01-07 20:42:58.215,102.2319,2373
2014-01-07 20:43:02.338,102.2238,557
2014-01-07 20:43:04.556,102.2228,265
2014-01-07 20:43:06.299,102.2426,2465
2014-01-07 20:43:17.125,102.2532,190
2014-01-07 20:43:20.298,102.242,1785
2014-01-07 20:43:23.009,102.2496,155
2014-01-07 20:43:24.892,102.2416,630
2014-01-07 20:43:28.871,102.2336,352
2014-01-07 20:43:30.645,102.2397,199
2014-01-07 20:43:34.648,102.2493,583
2014-01-07 20:43:39.458,102.24,3130
2014-01-07 20:43:56.095,102.2759,1258
2014-01-07 20:44:06.529,102.3043,152
2014-01-07 20:44:07.692,102.3089,1433
2014-01-07 20:44:08.060,102.3126,423
2014-01-07 20:44:08.177,102.3095,789
2014-01-07 20:44:12.375,102.3053,822
2014-01-07 20:44:22.151,102.3117,104
2014-01-07 20:44:32.092,102.3023,1933
2014-01-07 20:44:36.918,102.3267,5175
2014-01-07 20:44:44.231,102.3253,1847
2014-01-07 20:44:54.176,102.3474,448
2014-01-07 20:44:57.386,102.3437,796
2014-01-07 20:45:19.030,102.3131,966
2014-01-07 20:45:36.023,102.2754,1317
2014-01-07 20:46:30.190,102.282,2629
2014-01-07 20:46:30.504,102.2847,1963
2014-01-07 20:46:35.121,102.2689,266
2014-01-07 20:46:40.328,102.265,219
2014-01-07 20:47:04.890,102.2181,1998
2014-01-07 20:47:43.316,102.2642,557
2014-01-07 20:47:55.745,102.2927,4914
2014-01-07 20:48:03.100,102.2997,1493
2014-01-07 20:48:04.832,102.3083,445
2014-01-07 20:48:06.915,102.3055,1920
2014-01-07 20:48:18.586,102.2997,3070
2014-01-07 20:48:24.802,102.2816,729
2014-01-07 20:48:36.117,102.2877,993
2014-01-07 20:48:37.661,102.2927,731
2014-01-07 20:49:02.553,102.2975,374
2014-01-07 20:49:05.852,102.2872,2686
2014-01-07 20:49:09.404,102.2846,173
2014-01-07 20:49:10.197,102.283,578
2014-01-07 20:49:15.574,102.2771,86
2014-01-07 20:49:27.144,102.283,387
2014-01-07 20:49:32.103,102.2785,307
2014-01-07 20:49:34.948,102.2751,324
2014-01-07 20:49:39.072,102.2682,814
2014-01-07 20:49:41.060,102.2467,551
2014-01-07 20:49:45.922,102.2345,483
2014-01-07 20:49:59.701,102.2288,865
2014-01-07 20:50:14.884,102.2349,646
2014-01-07 20:50:36.671,102.2424,3061
2014-01-07 20:50:39.056,102.2442,1603
2014-01-07 20:50:39.434,102.2443,842
2014-01-07 20:50:58.779,102.2294,140
2014-01-07 20:51:04.714,102.2482,329
2014-01-07 20:51:11.929,102.2823,2163
2014-01-07 20:51:30.938,102.273,580
2014-01-07 20:51:34.384,102.2708,871
2014-01-07 20:51:39.313,102.2717,2715
2014-01-07 20:51:49.310,102.2595,972
2014-01-07 20:51:52.556,102.2583,293
2014-01-07 20:52:17.012,102.2485,562
2014-01-07 20:52:20.682,102.2493,485
2014-01-07 20:53:26.863,102.2733,2464
2014-01-07 20:53:31.519,102.2766,218
2014-01-07 20:53:33.297,102.2739,2229
2014-01-07 20:53:55.873,102.2755,1479
2014-01-07 20:53:56.861,102.2658,1885
2014-01-07 20:54:14.528,102.2606,478
2014-01-07 20:54:14.605,102.2585,864
2014-01-07 20:54:19.068,102.2639,805
2014-01-07 20:54:34.042,102.2856,703
2014-01-07 20:54:37.016,102.2756,1337
2014-01-07 20:55:13.305,102.3152,333
2014-01-07 20:55:16.110,102.3153,1296
2014-01-07 20:55:24.811,102.3298,1205
2014-01-07 20:55:59.784,102.2953,2318
2014-01-07 20:56:03.728,102.3088,1620
2014-01-07 20:56:06.274,102.3008,1565
2014-01-07 20:56:06.569,102.2982,1591
2014-01-07 20:56:07.099,102.2999,996
2014-01-07 20:56:21.851,102.3203,295
2014-01-07 20:56:42.365,102.3464,2832
2014-01-07 20:56:43.511,102.3473,1144
2014-01-07 20:56:47.892,102.3189,1318
2014-01-07 20:57:24.158,102.3442,207
2014-01-07 20:57:24.685,102.3382,198
2014-01-07 20:57:25.047,102.3424,1437
2014-01-07 20:58:01.656,102.3654,2440
2014-01-07 20:58:15.559,102.397,1297
2014-01-07 20:58:20.120,102.395,29
2014-01-07 20:58:21.566,102.4017,163
2014-01-07 20:58:28.561,102.4151,655
2014-01-07 20:58:32.662,102.4297,315
2014-01-07 20:58:35.192,102.4328,883
2014-01-07 20:58:42.309,102.4294,3335
2014-01-07 20:58:46.415,102.4188,1114
2014-01-07 20:59:08.692,102.4864,1792
2014-01-07 20:59:15.472,102.4926,1778
2014-01-07 20:59:21.115,102.4867,603
2014-01-07 20:59:34.876,102.4729,840
2014-01-07 20:59:56.776,102.5201,134
2014-01-07 20:59:58.935,102.5311,1481
2014-01-07 21:00:09.156,102.5226,1383
2014-01-07 21:00:14.133,102.5056,1103
2014-01-07 21:00:26.291,102.496,1286
2014-01-07 21:00:29.195,102.5139,2229
2014-01-07 21:00:29.842,102.52,1578
2014-01-07 21:00:38.811,102.4951,1445
2014-01-07 21:00:39.802,102.4965,283
2014-01-07 21:00:56.654,102.4864,1647
2014-01-07 21:01:19.342,102.5314,90
2014-01-07 21:01:29.379,102.5074,1574
2014-01-07 21:01:32.657,102.5041,1159
2014-01-07 21:01:33.157,102.5019,502
2014-01-07 21:01:43.938,102.5262,44
2014-01-07 21:02:10.086,102.5142,313
2014-01-07 21:02:11.958,102.5126,372
2014-01-07 21:02:13.971,102.514,2068
2014-01-07 21:02:46.685,102.5246,211
2014-01-07 21:02:52.267,102.5379,1116
2014-01-07 21:02:55.390,102.5406,25
2014-01-07 21:02:59.440,102.5745,309
2014-01-07 21:03:05.739,102.5792,314
2014-01-07 21:03:06.011,102.5795,550
2014-01-07 21:03:17.784,102.5923,1913
2014-01-07 21:03:23.685,102.6106,1327
2014-01-07 21:03:48.588,102.5812,37
2014-01-07 21:04:06.844,102.5828,2280
2014-01-07 21:04:09.205,102.5951,520
2014-01-07 21:04:18.702,102.5888,2289
2014-01-07 21:04:23.431,102.5939,815
2014-01-07 21:04:44.014,102.5512,1148
2014-01-07 21:05:07.648,102.5719,730
2014-01-07 21:05:20.251,102.5775,677
2014-01-07 21:05:31.886,102.5716,1888
2014-01-07 21:05:40.669,102.6068,1054
2014-01-07 21:05:42.230,102.6169,1439
2014-01-07 21:05:45.424,102.6039,29
2014-01-07 21:05:45.934,102.6022,1456
2014-01-07 21:05:54.593,102.5956,66
2014-01-07 21:06:13.475,102.5781,1136
2014-01-07 21:06:23.458,102.577,127
2014-01-07 21:06:39.003,102.5895,534
2014-01-07 21:06:42.684,102.5818,4890
2014-01-07 21:06:59.628,102.6057,168
2014-01-07 21:07:00.444,102.6022,517
2014-01-07 21:07:02.696,102.5957,1204
2014-01-07 21:07:05.403,102.6051,173
2014-01-07 21:07:10.621,102.6246,510
2014-01-07 21:07:21.158,102.6285,455
2014-01-07 21:07:26.901,102.6074,969
2014-01-07 21:07:29.170,102.6075,630
2014-01-07 21:07:35.436,102.5921,125
2014-01-07 21:07:52.135,102.625,501
2014-01-07 21:07:52.314,102.6223,98
2014-01-07 21:08:00.938,102.5802,1107
2014-01-07 21:08:03.721,102.5673,183
2014-01-07 21:08:31.276,102.5746,845
2014-01-07 21:08:37.976,102.5575,50
2014-01-07 21:08:44.034,102.5684,1156
2014-01-07 21:08:45.810,102.5626,276
2014-01-07 21:08:52.282,102.5692,690
2014-01-07 21:08:56.257,102.5752,2122
2014-01-07 21:08:58.292,102.5758,3000
2014-01-07 21:09:00.272,102.5885,91
2014-01-07 21:09:00.782,102.5849,415
2014-01-07 21:09:03.980,102.574,279
2014-01-07 21:09:05.541,102.5855,1247
2014-01-07 21:09:08.086,102.5774,1147
2014-01-07 21:09:13.185,102.5845,286
2014-01-07 21:09:21.567,102.5625,1883
2014-01-07 21:09:31.053,102.5641,1475
2014-01-07 21:09:37.553,102.5336,1851
2014-01-07 21:09:50.929,102.538,1838
2014-01-07 21:10:12.959,102.5703,1825
2014-01-07 21:10:20.191,102.5992,1313
2014-01-07 21:10:31.712,102.6007,1089
2014-01-07 21:10:38.096,102.6018,36
2014-01-07 21:10:43.988,102.6233,258
2014-01-07 21:10:53.307,102.6016,1213
2014-01-07 21:11:34.559,102.5987,804
2014-01-07 21:11:36.363,102.5897,1782
2014-01-07 21:11:45.239,102.5912,134
2014-01-07 21:11:46.603,102.5997,1879
2014-01-07 21:11:48.545,102.5972,692
2014-01-07 21:12:01.355,102.6163,2196
2014-01-07 21:12:06.133,102.6375,45
2014-01-07 21:12:06.336,102.6354,3696
2014-01-07 21:12:12.559,102.6234,960
2014-01-07 21:12:13.594,102.6236,840
2014-01-07 21:12:16.239,102.6236,4283
2014-01-07 21:12:34.217,102.6123,100
2014-01-07 21:13:00.409,102.6294,1702
2014-01-07 21:13:46.626,102.6598,1091
2014-01-07 21:13:51.937,102.6357,401
2014-01-07 21:14:31.962,102.681,1820
2014-01-07 21:14:34.597,102.6825,2360
2014-01-07 21:14:42.809,102.6665,91
2014-01-07 21:14:44.043,102.6657,42
2014-01-07 21:14:59.904,102.6813,757
2014-01-07 21:15:06.731,102.6915,698
2014-01-07 21:15:09.666,102.7048,1384
2014-01-07 21:15:10.417,102.7088,1578
2014-01-07 21:15:16.695,102.7063,744
2014-01-07 21:15:18.061,102.7082,2786
2014-01-07 21:15:26.278,102.722,1328
2014-01-07 21:15:56.603,102.6753,2730
2014-01-07 21:16:15.752,102.6539,4990
2014-01-07 21:16:21.336,102.6447,589
2014-01-07 21:16:40.257,102.6438,248
2014-01-07 21:16:59.679,102.6745,623
2014-01-07 21:17:04.776,102.6784,90
2014-01-07 21:17:06.003,102.6819,407
2014-01-07 21:17:08.189,102.6803,1441
2014-01-07 21:17:19.860,102.6927,988
2014-01-07 21:17:43.796,102.7163,1169
2014-01-07 21:17:46.174,102.7089,2693
2014-01-07 21:17:51.654,102.6947,1146
2014-01-07 21:17:54.971,102.6939,1003
2014-01-07 21:18:33.250,102.7315,1716
2014-01-07 21:18:35.593,102.7375,1374
2014-01-07 21:18:48.077,102.7308,1648
2014-01-07 21:18:57.937,102.7303,1120
2014-01-07 21:19:11.359,102.7535,32
2014-01-07 21:19:16.584,102.7348,3315
2014-01-07 21:19:29.789,102.7126,1157
2014-01-07 21:19:31.245,102.7007,1470
2014-01-07 21:19:36.873,102.7082,173
2014-01-07 21:19:37.817,102.7081,365
2014-01-07 21:19:46.172,102.6933,505
2014-01-07 21:19:46.290,102.6915,681
2014-01-07 21:20:05.585,102.6629,517
2014-01-07 21:20:12.192,102.6747,221
2014-01-07 21:20:21.084,102.6638,34
2014-01-07 21:20:26.730,102.6615,449
2014-01-07 21:20:44.450,102.6771,201
2014-01-07 21:21:08.885,102.6603,321
2014-01-07 21:21:27.874,102.6003,732
2014-01-07 21:21:43.590,102.6078,121
2014-01-07 21:21:52.860,102.632,463
2014-01-07 21:21:57.971,102.6352,2105
2014-01-07 21:21:59.348,102.6386,831
2014-01-07 21:22:06.226,102.6531,1176
2014-01-07 21:22:29.174,102.6232,1037
2014-01-07 21:23:08.402,102.6367,686
2014-01-07 21:23:28.125,102.6086,269
2014-01-07 21:23:29.097,102.6149,901
2014-01-07 21:23:44.407,102.644,504
2014-01-07 21:23:48.801,102.6521,73
2014-01-07 21:23:51.700,102.6569,798
2014-01-07 21:24:13.138,102.686,565
2014-01-07 21:24:27.048,102.7042,1254
2014-01-07 21:24:34.404,102.7226,37
2014-01-07 21:24:35.806,102.7271,486
2014-01-07 21:24:36.479,102.7215,1672
2014-01-07 21:25:36.080,102.681,1882
2014-01-07 21:25:44.333,102.6963,1171
2014-01-07 21:25:46.974,102.712,1631
2014-01-07 21:25:55.201,102.7184,22
2014-01-07 21:25:55.894,102.7218,1470
2014-01-07 21:26:09.546,102.7463,177
2014-01-07 21:26:21.500,102.7405,757
2014-01-07 21:26:28.394,102.7503,361
2014-01-07 21:26:39.834,102.7367,470
2014-01-07 21:26:42.870,102.7206,352
2014-01-07 21:26:49.304,102.736,811
2014-01-07 21:27:05.102,102.7578,253
2014-01-07 21:27:26.813,102.8085,400
2014-01-07 21:27:40.743,102.8387,1227
2014-01-07 21:27:46.659,102.8398,2939
2014-01-07 21:27:47.804,102.8332,525
2014-01-07 21:27:47.806,102.833,636
2014-01-07 21:27:54.952,102.832,34
2014-01-07 21:28:10.753,102.8359,167
2014-01-07 21:28:23.574,102.8446,760
2014-01-07 21:28:45.487,102.8531,235
2014-01-07 21:28:48.436,102.8468,2128
2014-01-07 21:28:49.336,102.8342,1155
2014-01-07 21:28:51.154,102.8486,965
2014-01-07 21:29:15.149,102.874,5499
2014-01-07 21:29:22.507,102.8504,178
2014-01-07 21:29:46.094,102.8351,225
2014-01-07 21:29:59.028,102.8002,2290
2014-01-07 21:29:59.373,102.803,464
2014-01-07 21:30:24.820,102.7782,1238
2014-01-07 21:30:48.962,102.7996,2558
2014-01-07 21:30:51.330,102.8045,539
2014-01-07 21:30:58.754,102.8235,876
2014-01-07 21:31:03.938,102.8327,391
2014-01-07 21:31:11.593,102.8106,2517
2014-01-07 21:31:12.806,102.8118,3162
2014-01-07 21:31:18.735,102.8175,24
2014-01-07 21:31:21.629,102.7982,97
2014-01-07 21:31:23.197,102.7941,1214
2014-01-07 21:31:33.435,102.7929,1038
2014-01-07 21:31:40.168,102.7989,2041
2014-01-07 21:31:46.543,102.8012,100
